"Metabolite","Overall_pval","1902 End - 1902 Onset_ESTS","1902 End - 1902 Onset_PVALS","1902 End - 1902 PreSymp_ESTS","1902 End - 1902 PreSymp_PVALS","1902 End - Control End_ESTS","1902 End - Control End_PVALS","1902 End - Control Onset_ESTS","1902 End - Control Onset_PVALS","1902 End - Control PreSymp_ESTS","1902 End - Control PreSymp_PVALS","1902 End - WT End_ESTS","1902 End - WT End_PVALS","1902 End - WT Onset_ESTS","1902 End - WT Onset_PVALS","1902 End - WT PreSymp_ESTS","1902 End - WT PreSymp_PVALS","1902 Onset - 1902 PreSymp_ESTS","1902 Onset - 1902 PreSymp_PVALS","1902 Onset - Control Onset_ESTS","1902 Onset - Control Onset_PVALS","1902 Onset - Control PreSymp_ESTS","1902 Onset - Control PreSymp_PVALS","1902 Onset - WT Onset_ESTS","1902 Onset - WT Onset_PVALS","1902 Onset - WT PreSymp_ESTS","1902 Onset - WT PreSymp_PVALS","1902 PreSymp - Control PreSymp_ESTS","1902 PreSymp - Control PreSymp_PVALS","1902 PreSymp - WT PreSymp_ESTS","1902 PreSymp - WT PreSymp_PVALS","Control End - 1902 Onset_ESTS","Control End - 1902 Onset_PVALS","Control End - 1902 PreSymp_ESTS","Control End - 1902 PreSymp_PVALS","Control End - Control Onset_ESTS","Control End - Control Onset_PVALS","Control End - Control PreSymp_ESTS","Control End - Control PreSymp_PVALS","Control End - WT End_ESTS","Control End - WT End_PVALS","Control End - WT Onset_ESTS","Control End - WT Onset_PVALS","Control End - WT PreSymp_ESTS","Control End - WT PreSymp_PVALS","Control Onset - 1902 PreSymp_ESTS","Control Onset - 1902 PreSymp_PVALS","Control Onset - Control PreSymp_ESTS","Control Onset - Control PreSymp_PVALS","Control Onset - WT Onset_ESTS","Control Onset - WT Onset_PVALS","Control Onset - WT PreSymp_ESTS","Control Onset - WT PreSymp_PVALS","Control PreSymp - WT PreSymp_ESTS","Control PreSymp - WT PreSymp_PVALS","WT End - 1902 Onset_ESTS","WT End - 1902 Onset_PVALS","WT End - 1902 PreSymp_ESTS","WT End - 1902 PreSymp_PVALS","WT End - Control Onset_ESTS","WT End - Control Onset_PVALS","WT End - Control PreSymp_ESTS","WT End - Control PreSymp_PVALS","WT End - WT Onset_ESTS","WT End - WT Onset_PVALS","WT End - WT PreSymp_ESTS","WT End - WT PreSymp_PVALS","WT Onset - 1902 PreSymp_ESTS","WT Onset - 1902 PreSymp_PVALS","WT Onset - Control PreSymp_ESTS","WT Onset - Control PreSymp_PVALS","WT Onset - WT PreSymp_ESTS","WT Onset - WT PreSymp_PVALS"
"100001294",0.549811100734606,0.120209836555563,0.693146171399862,0.194529282248037,0.523873515331793,-0.00859330573442632,0.978759509636488,0.132891295061666,0.662758967019527,-0.294765327942189,0.335957570389227,-0.0747575960291849,0.806021810297671,0.140291401190684,0.645286765679557,0.426778348679313,0.166624384158833,0.074319445692474,0.807135271684118,0.0126814585061034,0.966759149181494,-0.414975164497752,0.178342201333467,0.0200815646351214,0.947385816620124,0.30656851212375,0.3172282102891,-0.489294610190226,0.114328706834617,0.232249066431276,0.447235157652282,0.128803142289989,0.69018258485482,0.203122587982463,0.530307980157767,0.141484600796092,0.66156828377752,-0.286172022207763,0.377961644992118,-0.0661642902947586,0.837625335693962,0.14888470692511,0.645102614574813,0.435371654413739,0.182977536563542,0.0616379871863706,0.839529978335387,-0.427656623003855,0.165777166623042,0.00740010612901807,0.980598855253386,0.293887053617647,0.337380339691914,0.721543676621502,0.0224631877667908,0.194967432584748,0.522944531908863,0.269286878277222,0.378868983330154,0.207648891090851,0.496443821368241,-0.220007731913004,0.471352631852791,0.215048997219869,0.481331411598401,0.501535944708498,0.105857389021467,0.0542378810573526,0.858569346684403,-0.435056729132873,0.158772408189827,0.286486947488629,0.349528413267273
"100001295",0.263507327278993,0.102783442304006,0.716103747381007,0.336485593533528,0.238106395814146,0.0071556003080106,0.980938042211762,0.154617048587557,0.584782776631915,-0.0473669487087492,0.866802654388677,0.0859176453631846,0.761064318668732,0.188473546153967,0.505817070729659,0.698737663941799,0.0175714139181164,0.233702151229523,0.41015157099175,0.051833606283551,0.854382395072493,-0.150150391012755,0.595632242254224,0.085690103849961,0.761677102331287,0.595954221637793,0.0406534204355261,-0.383852542242278,0.179659569214079,0.362252070408271,0.204771639091331,0.0956278419959952,0.74967165032274,0.329329993225518,0.275616323972124,0.147461448279546,0.623056354524317,-0.0545225490167598,0.855574424138973,0.078762045055174,0.792658476363984,0.181317945845956,0.545952049893502,0.691582063633789,0.0259488068383612,0.181868544945972,0.520750859283156,-0.201983997296306,0.47601678004446,0.03385649756641,0.90456707503311,0.544120615354242,0.0603610193330111,0.746104612650548,0.0116714105448999,0.0168657969408212,0.952370251355207,0.250567948170344,0.377547509540898,0.0686994032243722,0.80784854236887,-0.133284594071934,0.637437630807489,0.102555900790782,0.716703957186212,0.612820018578615,0.0355991338270951,0.148012047379562,0.600859955024229,-0.235840494862716,0.405923586094955,0.510264117787832,0.077303221118118
"100001296",0.189872274769187,0.12960666898305,0.608168971737459,0.0969112161406934,0.701219041508396,-0.0448646653142308,0.866892460187482,0.128341636472375,0.611661334217035,-0.271813562807466,0.285344028721819,0.0162355957331578,0.948696394438976,0.317461001774457,0.213451802029943,0.496982740534423,0.0551665209883747,-0.0326954528423563,0.896910797941935,-0.00126503251067467,0.995999704859695,-0.401420231790516,0.118069791006451,0.187854332791408,0.458355408682773,0.367376071551373,0.151456053537221,-0.368724778948159,0.15000354302131,0.400071524393729,0.119267394798608,0.174471334297281,0.515731590197865,0.141775881454924,0.597021214170757,0.173206301786606,0.518762002479125,-0.226948897493235,0.398861112352907,0.0611002610473886,0.819474492209904,0.362325667088688,0.181410450096829,0.541847405848653,0.0490396492295681,-0.0314304203316817,0.900877557003676,-0.400155199279841,0.119192806650424,0.189119365302082,0.455358504820412,0.368641104062048,0.150093334306592,0.768796303341889,0.004134032060353,0.113371073249892,0.653673307720622,0.0806756204075356,0.749345656790956,0.112106040739217,0.657279030808031,-0.288049158540624,0.258024447653653,0.301225406041299,0.237284102404622,0.480747144801265,0.0631706677883544,-0.220549785633764,0.384669335564479,-0.589274564581923,0.0244172602016306,0.179521738759965,0.478381682923788
"100001300",0.556485802040892,0.448973042315557,0.118733477795367,0.324237347731314,0.255911980935984,0.069772140698842,0.81609425417532,0.261680907698351,0.357635990636821,0.0680389390066698,0.809907853138332,0.333635526452377,0.242643685200061,0.404651223459921,0.158342666313703,0.533064789603443,0.0658460163160937,-0.124735694584243,0.659534190703768,-0.187292134617205,0.509033736280593,-0.380934103308887,0.183476702369516,-0.0443218188556355,0.87545519091796,0.0840917472878862,0.766289017643217,-0.256198408724644,0.367677012107142,0.208827441872129,0.461907309566839,0.379200901616715,0.211217102917806,0.254465207032472,0.398572579278902,0.191908766999509,0.523436445009143,-0.00173320169217228,0.9953886224682,0.263863385753535,0.381565965331815,0.334879082761079,0.26837368568668,0.463292648904601,0.128712521247555,0.0625564400329627,0.824955101362193,-0.193641968691681,0.494870271891167,0.14297031576157,0.613742901838685,0.271383881905092,0.340311032931673,0.465025850596773,0.106554131700992,0.11533751586318,0.683680797412313,-0.0093981787210628,0.973483230056573,-0.0719546187540255,0.799205233337736,-0.265596587445707,0.350575819063018,0.0710156970075444,0.801768063134372,0.199429263151066,0.48215526417133,-0.0804138757286072,0.776220236563677,-0.336612284453251,0.238548161234795,0.128413566143522,0.650182751282507
"100001310",0.0830287403733301,0.733991061323359,0.0418557835613136,0.0209850773664415,0.952184355471997,0.0860866311633769,0.816665104885733,0.263478827114685,0.453350448777498,0.236753892852574,0.500114736911546,0.765705262984249,0.034216164424997,0.405178691825719,0.251455299786659,0.919727335913272,0.0120907816767339,-0.713005983956917,0.0477049320195257,-0.470512234208673,0.184370886350843,-0.497237168470784,0.161283508018911,-0.328812369497639,0.350470410046744,0.185736274589913,0.596339953922222,0.215768815486133,0.53863279020503,0.89874225854683,0.0140107586017906,0.647904430159982,0.0874850638588485,-0.0651015537969354,0.860803465013861,0.177392195951309,0.633271604164554,0.150667261689198,0.685160486542866,0.679618631820872,0.0736490569645211,0.319092060662342,0.392480291000904,0.833640704749895,0.0300118382882373,-0.242493749748244,0.48985070334059,-0.0267249342621109,0.93912943463352,0.141699864711034,0.685894295748705,0.656248508798586,0.0672430471683746,0.682973443060697,0.0573180374892409,-0.0317142016608906,0.927795399511425,-0.744720185617808,0.039117265736258,-0.502226435869564,0.157236791517811,-0.528951370131675,0.136911571549527,-0.36052657115853,0.306572116755874,0.154022072929023,0.660293202456738,-0.384193614459278,0.27639322921829,-0.168424798973145,0.630888875298837,0.514548644087552,0.147586305192322
"100001311",0.336876764237262,0.124669643267985,0.783485438380853,0.000339303584462429,0.999402979049864,-0.374694373864778,0.43795054464874,0.430236209543682,0.345835530442688,-0.465414261719412,0.308357720903839,-0.30003491983186,0.509524995755696,0.393196047038174,0.388442933898462,0.444079848123504,0.330739251485797,-0.124330339683523,0.784059461791044,0.305566566275697,0.50180038659951,-0.590083904987397,0.198521844783509,0.268526403770189,0.554735151037987,0.319410204855519,0.482755245983902,-0.465753565303874,0.308010405653123,0.443740544539042,0.331103860822829,0.499364017132763,0.302871719770401,0.37503367744924,0.437539411940382,0.80493058340846,0.100776989833196,-0.0907198878546336,0.850428788199686,0.0746594540329175,0.87666299514563,0.767890420902952,0.116820290561883,0.818774221988282,0.0952708888878848,-0.42989690595922,0.346211202897948,-0.895650471263094,0.054527694366917,-0.0370401625055082,0.934901584386569,0.0138436385798223,0.975645398021894,0.909494109842916,0.0510841593189677,0.424704563099846,0.351993907185236,0.300374223416323,0.509049315561318,0.730271129375543,0.113781602365577,-0.165379341887551,0.715592456613647,0.693230966870034,0.132622688488969,0.744114767955365,0.107329341803295,-0.392856743453711,0.388848084648056,-0.858610308757585,0.0647504925026462,0.0508838010853305,0.91066313451577
"100001313",0.276708762808168,0.23288957666811,0.497627868018324,0.240584529098803,0.483627233161345,-0.029519708326674,0.935189231494268,0.0892259676193932,0.794412952196855,-0.297985713640885,0.386501393815303,-0.352446125695667,0.306753045081076,0.269230096226484,0.433516970868152,0.49077218973351,0.157552630709123,0.00769495243069251,0.982061822620952,-0.143663609048717,0.675038927318735,-0.530875290308995,0.127214882301429,0.0363405195583735,0.915442737094298,0.2578826130654,0.452983176975228,-0.538570242739688,0.121973620025162,0.250187660634707,0.466471824436771,0.262409284994784,0.47141193183542,0.270104237425477,0.458609766084337,0.118745675946067,0.743765366939217,-0.268466005314211,0.461318154790742,-0.322926417368993,0.376383429190821,0.298749804553158,0.412776845976464,0.520291898060184,0.157747037580812,0.15135856147941,0.658752287292613,-0.387211681260278,0.262226645272334,0.18000412860709,0.599643569219141,0.401546222114117,0.245291260319753,0.788757903374395,0.0262225026325664,0.585335702363778,0.09379290859006,0.59303065479447,0.0897224797085949,0.441672093315061,0.202169766166398,0.0544604120547826,0.873589577870062,0.621676221922151,0.0758515696142207,0.843218315429178,0.0180331830837673,-0.028645567127681,0.933297950176619,-0.567215809867369,0.10399072360842,0.221542093507027,0.518678619741894
"100001314",0.478688274660934,0.0935865545663014,0.719437796088652,0.283814141729944,0.279620581424226,-0.0560809369104767,0.83907877667003,0.129803906375731,0.618629062044169,-0.161653990775642,0.535699366897115,-0.177667068481189,0.496321911114177,0.0601914179295311,0.817192741489098,0.34575327165147,0.189572640791142,0.190227587163643,0.466596496843438,0.0362173518094296,0.889353598146922,-0.255240545341944,0.33011541297594,-0.0333951366367703,0.897924337358875,0.252166717085169,0.335894089746235,-0.445468132505587,0.0935885197612261,0.0619391299215256,0.811986915364867,0.149667491476778,0.588528954093512,0.339895078640421,0.223236158757824,0.185884843286208,0.502151322201741,-0.105573053865166,0.702464175587666,-0.121586131570712,0.660092539263307,0.116272354840008,0.674036022292361,0.401834208561947,0.151595039380526,0.154010235354213,0.555059786589507,-0.291457897151373,0.267091854465128,-0.0696124884461999,0.789236137298266,0.215949365275739,0.409052887320486,0.507407262427112,0.0575893536380726,0.27125362304749,0.301102537840919,0.461481210211133,0.0828237503029969,0.30747097485692,0.242163058515819,0.0160130777055464,0.950946546524248,0.23785848641072,0.363681664890234,0.523420340132658,0.0505141577537811,0.223622723800413,0.392776005815986,-0.221845408705173,0.396509200556954,0.285561853721939,0.276719788304238
"100001315",0.469564434806258,0.0438902084337402,0.958822466573762,1.3558044102634,0.117172750491904,-0.820910675664839,0.365412011172968,-0.097266144362832,0.908910587039633,0.468171771472923,0.582625288174314,-0.296900854615483,0.727114919157535,-0.15229099015163,0.857848877205193,0.456539195712592,0.591988522092512,1.31191420182966,0.129087524925309,-0.141156352796572,0.868138984141932,0.424281563039183,0.618323146972022,-0.19618119858537,0.817549271753851,0.412648987278851,0.627949312634794,-0.887632638790479,0.300147820007123,-0.899265214550811,0.293956174948354,0.864800884098579,0.340651840928197,2.17671508592824,0.0202932036651619,0.723644531302007,0.424344234184695,1.28908244713776,0.158755208359849,0.524009821049357,0.56206495803573,0.668619685513209,0.460116319241448,1.27744987137743,0.162441575710276,1.45307055462623,0.0939635822457257,0.565437915835755,0.507287805524928,-0.0550248457887978,0.948389689745666,0.553805340075424,0.516009175786216,-0.0116325757603317,0.989081682408307,0.340791063049223,0.688831723016856,1.65270526487889,0.0582183161021376,0.199634710252651,0.81439801744546,0.765072626088406,0.370880508266945,0.144609864463853,0.864944828929921,0.753440050328074,0.378116164961768,1.50809540041503,0.082628424574727,0.620462761624553,0.467150635871113,0.608830185864221,0.475479822133121
"100001316",0.070380945485708,0.223529090420521,0.644081535077985,0.00257944016921897,0.995739688248596,-0.593858626911741,0.250976222387328,-0.0665137218829832,0.890503621620707,-0.817587869039696,0.0971383187658965,0.272813978744799,0.573135624057181,0.359791182802594,0.458196127012819,0.823340054537751,0.0948990402225752,-0.220949650251302,0.647897807882783,-0.290042812303504,0.549277176962379,-1.04111695946022,0.0368308915119234,0.136262092382074,0.778015971669897,0.59981096411723,0.219402047290283,-0.820167309208915,0.0961287702105351,0.820760614368532,0.0958978038985279,0.817387717332262,0.117108505732415,0.59643806708096,0.248962373974349,0.527344905028758,0.307045683492186,-0.223729242127955,0.662806941680624,0.86667260565654,0.0973275883358312,0.953649809714335,0.0692230337167669,1.41719868144949,0.00856532535019121,0.0690931620522021,0.88628684081689,-0.751074147156713,0.126371129443071,0.426304904685578,0.380182981502412,0.889853776420734,0.0720014400387897,1.64092792357745,0.00160220777327821,-0.0492848883242782,0.918745684999519,-0.27023453857558,0.57675133081274,-0.339327700627782,0.483967969677076,-1.09040184778449,0.0292503089373649,0.0869772040577955,0.857149564691824,0.550526075792952,0.258845585956704,-0.357211742633375,0.4613998351784,-1.17737905184229,0.0192155525937577,0.463548871735157,0.340454576879492
"100001320",0.656022890929098,0.21173422447098,0.403069794137063,0.167454607083804,0.507627354707546,0.15808259844875,0.555141402511048,0.246348351022817,0.331486491566616,-0.186316672883766,0.461358716098206,0.0288804428609616,0.908747499856533,0.169559787797898,0.502340167200331,0.316218019803109,0.214549238509513,-0.0442796173871757,0.860520938572414,0.034614126551837,0.890739735587641,-0.398050897354746,0.120551250557864,-0.0421744366730823,0.867086226751114,0.104483795332129,0.678733035595738,-0.35377127996757,0.166132286090423,0.148763412719305,0.555876578205488,0.0536516260222301,0.840924135795216,0.00937200863505439,0.972023344985136,0.0882657525740671,0.741369994295781,-0.344399271332516,0.202771142045806,-0.129202155587788,0.629327197930257,0.0114771893491478,0.965742769662647,0.158135421354359,0.555009890259159,-0.0788937439390127,0.754344733003744,-0.432665023906583,0.0925132902509435,-0.0767885632249194,0.760688151706082,0.0698696687802918,0.781652781060758,0.502534692686875,0.0523097655219373,0.182853781610019,0.469664785402848,0.138574164222843,0.58313042643657,0.217467908161856,0.390584707966222,-0.215197115744727,0.395499771696908,0.140679344936936,0.577446559117667,0.287337576942147,0.258491727358215,-0.00210518071409338,0.993333216381879,-0.355876460681663,0.163694497380478,0.146658232005211,0.561453962923461
"100001335",0.372569733686262,0.793950212666641,0.0689732558820041,0.458232532868906,0.286250638691102,0.372731258410055,0.411898210586381,0.730887901562917,0.0929366657932951,0.392518954359001,0.359959126911338,0.734544275891981,0.0913776474193341,1.00519335716963,0.0231322586277849,0.920694944393637,0.0364065543089046,-0.335717679797736,0.432901030191095,-0.0630623111037241,0.882384156181211,-0.40143125830764,0.349288488504082,0.21124314450299,0.620748863358597,0.126744731726996,0.76630839046032,-0.0657135785099048,0.877479260831175,0.462462411524731,0.281898549330221,0.421218954256586,0.354413094059034,0.0855012744588506,0.850014725754915,0.358156643152862,0.430249542168548,0.0197876959489457,0.965084283199811,0.361813017481926,0.425599712598744,0.632462098759576,0.167605248155215,0.547963685983582,0.230281229088469,-0.272655368694011,0.523548782079174,-0.338368947203916,0.429308778941602,0.274305455606714,0.521053550899452,0.18980704283072,0.656513882637855,0.528175990034636,0.220240741140432,0.0594059367746601,0.889156205526329,-0.276311743023075,0.518028306939215,-0.00365637432906396,0.993154711075468,-0.34202532153298,0.424384448469751,0.27064908127765,0.526591247425177,0.186150668501656,0.662700338287488,-0.546960824300726,0.204617585798732,-0.612674402810631,0.156544759280195,-0.0844984127759945,0.842878522719183
"100001337",0.752940454681085,0.609236690585917,0.254413290404968,0.292064038166828,0.582096303001788,0.197106403367746,0.72587676079387,0.357500298025136,0.501015103142588,0.0693399272976321,0.895834698075506,0.409427051205807,0.441388793080852,0.920648659950013,0.0887054598084001,0.641486405666678,0.230598681020306,-0.317172652419089,0.550238522003693,-0.25173639256078,0.635069330471979,-0.539896763288285,0.311537846109704,0.311411969364096,0.557467922812833,0.0322497150807616,0.951439999011226,-0.222724110869196,0.67444547774069,0.34942236749985,0.51067644053193,0.412130287218171,0.464825996745749,0.0949576347990819,0.8657752169384,0.16039389465739,0.775340412797517,-0.127766476070114,0.820120609433388,0.212320647838061,0.70570906436893,0.723542256582267,0.202972045024812,0.444380002298932,0.430914764283594,-0.0654362598583082,0.901666953255123,-0.288160370727504,0.5871289779888,0.563148361924876,0.291469155373784,0.283986107641542,0.59253365835186,0.572146478369046,0.283951365255854,0.19980963938011,0.706224118107289,-0.117363013038979,0.824664941781016,-0.0519267531806707,0.921891488052649,-0.340087123908175,0.521966918070705,0.511221608744206,0.337569703884834,0.232059354460871,0.661666708295424,-0.628584621783185,0.239920016260488,-0.85130873265238,0.114396776026514,-0.279162254283334,0.598808898471923
"100001359",0.101248296609267,0.00697992066953443,0.969331967415457,0.0101781212556962,0.955292811456166,-0.15731033593623,0.416197545122407,-0.192413107836612,0.293081058282115,-0.384957824769152,0.0397852288900055,0.122087411689446,0.502669770963458,-0.156037975038199,0.392580924655026,-0.356675886554721,0.0557600384359839,0.00319820058616178,0.985945049832956,-0.199393028506147,0.276201957500297,-0.391937745438686,0.0365273634929282,-0.163017895707733,0.371984804094319,-0.363655807224255,0.0513699141937874,-0.395135946024848,0.03511545040658,-0.366854007810417,0.0494612477857696,0.164290256605765,0.396023108632168,0.167488457191926,0.386988470533012,-0.0351027719003821,0.855386428613056,-0.227647488832921,0.241792079594476,0.279397747625676,0.152839035020563,0.00127236089803118,0.99472797084605,-0.199365550618491,0.304210854769578,0.202591229092309,0.268703354533847,-0.192544716932539,0.292756250563119,0.0363751327984133,0.841244279111463,-0.164262778718109,0.36838617102795,0.0282819382144308,0.876226707729374,-0.115107491019911,0.527255963936773,-0.111909290433749,0.538731748095921,-0.314500519526058,0.0898070647151923,-0.507045236458597,0.0079974534487926,-0.278125386727645,0.131839401776916,-0.478763298244166,0.0118257708801958,0.166216096293895,0.362785363680255,-0.228919849730953,0.212475237229424,-0.200637911516522,0.27326564700664
